XI	38811	38911	snR64_r2	.	+	0.000000	0.000000	0.000000	0.200000	2.000000	2.000000	2.000000	2.000000	2.000000	2.400000	3.000000	3.600000	4.000000	4.400000	6.000000	5.800000	6.000000	5.200000	4.000000	4.000000	4.800000	5.000000	5.000000	5.000000	5.000000	5.800000	7.000000	7.000000	7.000000	5.400000	2.600000	4.400000	7.800000	10.000000	11.000000	11.600000	12.000000	11.000000	10.300000	12.800000	3.500000	11.500000	12.000000	12.700000	13.400000	15.000000	15.000000	15.000000	12.800000	12.800000	15.400000	15.200000	19.600000	23.400000	27.000000	27.200000	29.000000	30.400000	31.400000	32.000000	32.800000	33.600000	36.400000	37.000000	37.000000	36.800000	39.600000	46.400000	46.200000	42.400000	29.200000	36.000000	42.500000	55.800000	73.400000	81.200000	87.100000	88.000000	99.600000	150.200000	2.300000	7.600000	8.000000	7.800000	10.600000	11.000000	11.000000	10.600000	10.000000	10.000000	8.800000	8.000000	10.000000	14.400000	19.200000	21.400000	26.400000	27.000000	28.000000	28.200000	31.000000	33.400000	40.200000	49.000000	50.800000	55.600000	78.400000	99.800000	107.600000	115.400000	125.700000	128.900000	130.300000	150.000000	178.300000	191.200000	201.600000	175.700000	190.400000	261.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	2.000000	5.000000	5.000000	5.200000	6.400000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	6.600000	5.600000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	2.600000	1.000000	1.600000	2.000000	2.000000	2.000000	4.400000	7.200000	8.000000	10.700000	12.500000	2.300000	4.900000	5.000000	4.900000	4.300000	5.000000	5.000000	5.200000	5.000000	4.700000	4.000000	8.000000	10.000000	10.000000	11.400000	12.400000	13.000000	13.800000	14.600000	16.000000	16.000000	16.000000	17.000000	16.200000	16.000000	16.000000	16.600000	18.000000	18.400000	16.000000	9.000000	7.000000	7.800000	10.200000	13.900000	16.000000	15.800000	14.300000	14.700000	21.400000	4.000000	12.600000	13.900000	13.000000	13.000000	13.000000	13.500000	15.700000	17.000000	14.300000	12.400000	19.800000	27.600000	34.600000	39.800000	44.800000	49.800000	51.400000	52.600000	53.000000	55.800000	56.600000	59.400000	59.000000	59.600000	62.000000	70.000000	79.200000	84.000000	78.800000	80.400000	83.400000	95.500000	116.600000	144.400000	177.200000	188.100000	183.700000	204.000000	306.100000
XI	283185	283279	snR38	.	+	9.000000	7.000000	7.000000	6.700000	8.300000	11.500000	11.700000	14.100000	13.400000	13.000000	12.250000	12.000000	10.000000	10.000000	10.000000	10.000000	10.500000	11.200000	12.600000	15.600000	16.250000	22.200000	25.000000	26.000000	25.200000	26.800000	27.000000	27.000000	27.000000	27.000000	24.800000	24.000000	23.400000	19.900000	18.000000	7.000000	2.600000	2.000000	2.000000	1.600000	4.000000	0.000000	0.000000	0.000000	0.300000	2.000000	2.400000	4.800000	5.000000	5.000000	10.250000	12.000000	14.800000	19.000000	19.000000	20.000000	28.250000	38.000000	52.000000	90.000000	142.750000	238.200000	318.000000	361.750000	396.200000	419.000000	426.000000	430.000000	428.800000	430.000000	424.200000	413.900000	426.100000	435.200000	445.900000	265.800000	189.000000	199.300000	206.500000	207.700000	3.600000	1.600000	2.000000	2.000000	3.100000	4.000000	4.000000	4.000000	4.000000	4.000000	7.000000	7.400000	14.000000	22.000000	22.000000	24.600000	35.000000	49.000000	65.800000	96.000000	144.250000	213.600000	279.400000	318.000000	338.400000	356.000000	359.750000	361.400000	363.200000	365.200000	358.100000	327.100000	320.200000	288.000000	269.400000	111.200000	26.000000	13.600000	11.400000	11.000000	6.500000	1.400000	1.000000	1.000000	1.800000	3.000000	3.800000	5.800000	7.200000	8.000000	7.250000	10.000000	11.400000	12.000000	12.000000	13.000000	14.750000	15.200000	15.400000	20.600000	24.000000	31.200000	39.000000	43.500000	42.000000	43.600000	46.000000	46.000000	46.000000	46.000000	40.600000	33.000000	32.000000	30.000000	26.200000	10.400000	4.500000	2.400000	0.000000	0.000000	8.000000	4.000000	4.000000	4.000000	6.300000	8.000000	7.400000	7.500000	9.900000	10.000000	9.250000	10.000000	11.200000	13.000000	13.000000	14.800000	21.250000	27.000000	35.000000	54.200000	74.000000	102.800000	134.800000	150.750000	162.400000	174.000000	180.000000	182.000000	182.600000	183.000000	177.300000	169.400000	167.800000	157.000000	155.900000	93.200000	70.800000	67.800000	63.100000	62.200000	0.600000	0.000000	0.000000	0.400000	3.000000	3.000000	3.000000	3.000000	3.000000	3.100000	8.000000	9.400000	15.200000	21.000000	21.600000	23.200000	34.000000	45.400000	63.200000	98.200000	123.000000	188.600000	249.600000	280.000000	302.000000	319.200000	325.250000	327.000000	327.600000	325.600000	313.500000	290.600000	284.000000	238.500000	218.600000	91.700000	26.000000	13.400000	13.000000	13.000000
XI	283185	283279	snR38_r1	.	+	9.000000	7.000000	7.000000	6.700000	8.300000	11.500000	11.700000	14.100000	13.400000	13.000000	12.250000	12.000000	10.000000	10.000000	10.000000	10.000000	10.500000	11.200000	12.600000	15.600000	16.250000	22.200000	25.000000	26.000000	25.200000	26.800000	27.000000	27.000000	27.000000	27.000000	24.800000	24.000000	23.400000	19.900000	18.000000	7.000000	2.600000	2.000000	2.000000	1.600000	4.000000	0.000000	0.000000	0.000000	0.300000	2.000000	2.400000	4.800000	5.000000	5.000000	10.250000	12.000000	14.800000	19.000000	19.000000	20.000000	28.250000	38.000000	52.000000	90.000000	142.750000	238.200000	318.000000	361.750000	396.200000	419.000000	426.000000	430.000000	428.800000	430.000000	424.200000	413.900000	426.100000	435.200000	445.900000	265.800000	189.000000	199.300000	206.500000	207.700000	3.600000	1.600000	2.000000	2.000000	3.100000	4.000000	4.000000	4.000000	4.000000	4.000000	7.000000	7.400000	14.000000	22.000000	22.000000	24.600000	35.000000	49.000000	65.800000	96.000000	144.250000	213.600000	279.400000	318.000000	338.400000	356.000000	359.750000	361.400000	363.200000	365.200000	358.100000	327.100000	320.200000	288.000000	269.400000	111.200000	26.000000	13.600000	11.400000	11.000000	6.500000	1.400000	1.000000	1.000000	1.800000	3.000000	3.800000	5.800000	7.200000	8.000000	7.250000	10.000000	11.400000	12.000000	12.000000	13.000000	14.750000	15.200000	15.400000	20.600000	24.000000	31.200000	39.000000	43.500000	42.000000	43.600000	46.000000	46.000000	46.000000	46.000000	40.600000	33.000000	32.000000	30.000000	26.200000	10.400000	4.500000	2.400000	0.000000	0.000000	8.000000	4.000000	4.000000	4.000000	6.300000	8.000000	7.400000	7.500000	9.900000	10.000000	9.250000	10.000000	11.200000	13.000000	13.000000	14.800000	21.250000	27.000000	35.000000	54.200000	74.000000	102.800000	134.800000	150.750000	162.400000	174.000000	180.000000	182.000000	182.600000	183.000000	177.300000	169.400000	167.800000	157.000000	155.900000	93.200000	70.800000	67.800000	63.100000	62.200000	0.600000	0.000000	0.000000	0.400000	3.000000	3.000000	3.000000	3.000000	3.000000	3.100000	8.000000	9.400000	15.200000	21.000000	21.600000	23.200000	34.000000	45.400000	63.200000	98.200000	123.000000	188.600000	249.600000	280.000000	302.000000	319.200000	325.250000	327.000000	327.600000	325.600000	313.500000	290.600000	284.000000	238.500000	218.600000	91.700000	26.000000	13.400000	13.000000	13.000000
XI	283185	283279	snR38_r2	.	+	9.000000	7.000000	7.000000	6.700000	8.300000	11.500000	11.700000	14.100000	13.400000	13.000000	12.250000	12.000000	10.000000	10.000000	10.000000	10.000000	10.500000	11.200000	12.600000	15.600000	16.250000	22.200000	25.000000	26.000000	25.200000	26.800000	27.000000	27.000000	27.000000	27.000000	24.800000	24.000000	23.400000	19.900000	18.000000	7.000000	2.600000	2.000000	2.000000	1.600000	4.000000	0.000000	0.000000	0.000000	0.300000	2.000000	2.400000	4.800000	5.000000	5.000000	10.250000	12.000000	14.800000	19.000000	19.000000	20.000000	28.250000	38.000000	52.000000	90.000000	142.750000	238.200000	318.000000	361.750000	396.200000	419.000000	426.000000	430.000000	428.800000	430.000000	424.200000	413.900000	426.100000	435.200000	445.900000	265.800000	189.000000	199.300000	206.500000	207.700000	3.600000	1.600000	2.000000	2.000000	3.100000	4.000000	4.000000	4.000000	4.000000	4.000000	7.000000	7.400000	14.000000	22.000000	22.000000	24.600000	35.000000	49.000000	65.800000	96.000000	144.250000	213.600000	279.400000	318.000000	338.400000	356.000000	359.750000	361.400000	363.200000	365.200000	358.100000	327.100000	320.200000	288.000000	269.400000	111.200000	26.000000	13.600000	11.400000	11.000000	6.500000	1.400000	1.000000	1.000000	1.800000	3.000000	3.800000	5.800000	7.200000	8.000000	7.250000	10.000000	11.400000	12.000000	12.000000	13.000000	14.750000	15.200000	15.400000	20.600000	24.000000	31.200000	39.000000	43.500000	42.000000	43.600000	46.000000	46.000000	46.000000	46.000000	40.600000	33.000000	32.000000	30.000000	26.200000	10.400000	4.500000	2.400000	0.000000	0.000000	8.000000	4.000000	4.000000	4.000000	6.300000	8.000000	7.400000	7.500000	9.900000	10.000000	9.250000	10.000000	11.200000	13.000000	13.000000	14.800000	21.250000	27.000000	35.000000	54.200000	74.000000	102.800000	134.800000	150.750000	162.400000	174.000000	180.000000	182.000000	182.600000	183.000000	177.300000	169.400000	167.800000	157.000000	155.900000	93.200000	70.800000	67.800000	63.100000	62.200000	0.600000	0.000000	0.000000	0.400000	3.000000	3.000000	3.000000	3.000000	3.000000	3.100000	8.000000	9.400000	15.200000	21.000000	21.600000	23.200000	34.000000	45.400000	63.200000	98.200000	123.000000	188.600000	249.600000	280.000000	302.000000	319.200000	325.250000	327.000000	327.600000	325.600000	313.500000	290.600000	284.000000	238.500000	218.600000	91.700000	26.000000	13.400000	13.000000	13.000000
XI	364776	364876	snR69	.	+	1.200000	0.400000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.800000	2.000000	2.600000	5.200000	5.400000	5.000000	5.200000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	5.400000	5.000000	5.000000	5.000000	2.400000	0.000000	0.800000	1.200000	2.000000	2.000000	2.000000	2.000000	3.400000	4.000000	4.000000	6.400000	3.000000	2.000000	2.000000	2.000000	2.000000	2.000000	1.700000	1.000000	1.900000	7.200000	10.200000	17.400000	24.800000	30.000000	36.400000	53.200000	59.800000	59.000000	59.400000	61.000000	61.000000	61.200000	60.000000	59.600000	60.000000	60.000000	60.000000	60.000000	53.000000	39.500000	35.600000	29.300000	18.600000	20.800000	22.700000	25.700000	30.800000	38.100000	51.400000	3.500000	2.000000	1.800000	0.600000	0.000000	0.600000	1.000000	1.000000	1.000000	1.300000	3.000000	3.400000	5.400000	6.000000	6.000000	7.400000	12.000000	13.800000	14.000000	14.000000	13.400000	13.000000	12.200000	12.600000	13.000000	13.000000	13.000000	12.400000	11.800000	9.800000	7.100000	7.900000	8.200000	6.600000	8.500000	10.100000	10.000000	10.200000	13.100000	16.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	1.000000	1.000000	1.000000	1.000000	1.000000	2.600000	3.200000	5.400000	6.000000	6.000000	6.000000	6.000000	6.000000	5.200000	5.000000	5.000000	5.000000	5.000000	5.000000	5.200000	6.000000	1.500000	1.000000	1.000000	1.000000	1.700000	2.000000	2.100000	3.700000	4.000000	3.500000	2.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.300000	3.100000	4.000000	4.600000	9.600000	12.000000	13.600000	17.600000	20.200000	22.000000	22.000000	22.400000	23.000000	23.000000	23.000000	23.000000	23.000000	22.400000	21.800000	20.800000	20.400000	17.200000	7.700000	6.500000	6.100000	5.400000	5.900000	6.900000	7.000000	6.800000	7.500000	8.000000	6.200000	2.000000	0.000000	0.000000	0.000000	0.700000	1.000000	1.000000	1.000000	1.700000	3.800000	7.400000	9.600000	10.200000	11.800000	12.800000	20.600000	22.000000	22.000000	23.000000	22.600000	22.000000	20.400000	20.000000	20.000000	20.800000	21.000000	20.400000	20.000000	17.400000	15.200000	17.300000	17.400000	11.700000	16.500000	18.000000	17.600000	17.700000	27.000000	38.300000
XI	364776	364876	snR69_r1	.	+	1.200000	0.400000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.800000	2.000000	2.600000	5.200000	5.400000	5.000000	5.200000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	5.400000	5.000000	5.000000	5.000000	2.400000	0.000000	0.800000	1.200000	2.000000	2.000000	2.000000	2.000000	3.400000	4.000000	4.000000	6.400000	3.000000	2.000000	2.000000	2.000000	2.000000	2.000000	1.700000	1.000000	1.900000	7.200000	10.200000	17.400000	24.800000	30.000000	36.400000	53.200000	59.800000	59.000000	59.400000	61.000000	61.000000	61.200000	60.000000	59.600000	60.000000	60.000000	60.000000	60.000000	53.000000	39.500000	35.600000	29.300000	18.600000	20.800000	22.700000	25.700000	30.800000	38.100000	51.400000	3.500000	2.000000	1.800000	0.600000	0.000000	0.600000	1.000000	1.000000	1.000000	1.300000	3.000000	3.400000	5.400000	6.000000	6.000000	7.400000	12.000000	13.800000	14.000000	14.000000	13.400000	13.000000	12.200000	12.600000	13.000000	13.000000	13.000000	12.400000	11.800000	9.800000	7.100000	7.900000	8.200000	6.600000	8.500000	10.100000	10.000000	10.200000	13.100000	16.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	1.000000	1.000000	1.000000	1.000000	1.000000	2.600000	3.200000	5.400000	6.000000	6.000000	6.000000	6.000000	6.000000	5.200000	5.000000	5.000000	5.000000	5.000000	5.000000	5.200000	6.000000	1.500000	1.000000	1.000000	1.000000	1.700000	2.000000	2.100000	3.700000	4.000000	3.500000	2.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.300000	3.100000	4.000000	4.600000	9.600000	12.000000	13.600000	17.600000	20.200000	22.000000	22.000000	22.400000	23.000000	23.000000	23.000000	23.000000	23.000000	22.400000	21.800000	20.800000	20.400000	17.200000	7.700000	6.500000	6.100000	5.400000	5.900000	6.900000	7.000000	6.800000	7.500000	8.000000	6.200000	2.000000	0.000000	0.000000	0.000000	0.700000	1.000000	1.000000	1.000000	1.700000	3.800000	7.400000	9.600000	10.200000	11.800000	12.800000	20.600000	22.000000	22.000000	23.000000	22.600000	22.000000	20.400000	20.000000	20.000000	20.800000	21.000000	20.400000	20.000000	17.400000	15.200000	17.300000	17.400000	11.700000	16.500000	18.000000	17.600000	17.700000	27.000000	38.300000
XI	364776	364876	snR69_r2	.	+	1.200000	0.400000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.800000	2.000000	2.600000	5.200000	5.400000	5.000000	5.200000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	5.400000	5.000000	5.000000	5.000000	2.400000	0.000000	0.800000	1.200000	2.000000	2.000000	2.000000	2.000000	3.400000	4.000000	4.000000	6.400000	3.000000	2.000000	2.000000	2.000000	2.000000	2.000000	1.700000	1.000000	1.900000	7.200000	10.200000	17.400000	24.800000	30.000000	36.400000	53.200000	59.800000	59.000000	59.400000	61.000000	61.000000	61.200000	60.000000	59.600000	60.000000	60.000000	60.000000	60.000000	53.000000	39.500000	35.600000	29.300000	18.600000	20.800000	22.700000	25.700000	30.800000	38.100000	51.400000	3.500000	2.000000	1.800000	0.600000	0.000000	0.600000	1.000000	1.000000	1.000000	1.300000	3.000000	3.400000	5.400000	6.000000	6.000000	7.400000	12.000000	13.800000	14.000000	14.000000	13.400000	13.000000	12.200000	12.600000	13.000000	13.000000	13.000000	12.400000	11.800000	9.800000	7.100000	7.900000	8.200000	6.600000	8.500000	10.100000	10.000000	10.200000	13.100000	16.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	1.000000	1.000000	1.000000	1.000000	1.000000	2.600000	3.200000	5.400000	6.000000	6.000000	6.000000	6.000000	6.000000	5.200000	5.000000	5.000000	5.000000	5.000000	5.000000	5.200000	6.000000	1.500000	1.000000	1.000000	1.000000	1.700000	2.000000	2.100000	3.700000	4.000000	3.500000	2.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.300000	3.100000	4.000000	4.600000	9.600000	12.000000	13.600000	17.600000	20.200000	22.000000	22.000000	22.400000	23.000000	23.000000	23.000000	23.000000	23.000000	22.400000	21.800000	20.800000	20.400000	17.200000	7.700000	6.500000	6.100000	5.400000	5.900000	6.900000	7.000000	6.800000	7.500000	8.000000	6.200000	2.000000	0.000000	0.000000	0.000000	0.700000	1.000000	1.000000	1.000000	1.700000	3.800000	7.400000	9.600000	10.200000	11.800000	12.800000	20.600000	22.000000	22.000000	23.000000	22.600000	22.000000	20.400000	20.000000	20.000000	20.800000	21.000000	20.400000	20.000000	17.400000	15.200000	17.300000	17.400000	11.700000	16.500000	18.000000	17.600000	17.700000	27.000000	38.300000
XI	431030	431138	snR87	.	-	7.900000	6.400000	4.700000	6.500000	7.800000	8.000000	9.600000	10.800000	13.800000	14.200000	14.000000	19.600000	43.666667	68.400000	87.600000	92.000000	91.200000	90.000000	89.600000	88.200000	87.833333	89.000000	89.833333	86.400000	86.000000	82.000000	73.400000	73.000000	73.000000	62.400000	13.800000	5.000000	5.200000	7.300000	10.300000	7.200000	7.000000	11.300000	13.000000	13.000000	118.700000	75.700000	8.600000	7.600000	5.400000	5.000000	4.000000	3.600000	2.000000	1.400000	2.000000	18.600000	76.666667	106.600000	122.200000	125.500000	125.800000	125.000000	125.000000	125.000000	125.333333	130.000000	130.166667	127.200000	129.800000	125.666667	114.800000	113.000000	111.600000	100.800000	31.300000	17.900000	15.700000	15.300000	15.600000	10.000000	9.700000	32.400000	55.400000	62.400000	100.800000	60.600000	13.100000	15.900000	15.800000	16.000000	15.400000	13.900000	13.000000	9.500000	8.000000	12.400000	31.666667	42.200000	47.600000	48.000000	47.600000	47.500000	48.000000	48.000000	49.333333	52.200000	54.000000	54.600000	55.400000	52.833333	49.000000	49.000000	49.800000	52.200000	26.900000	20.100000	21.800000	27.200000	38.100000	35.200000	32.400000	60.600000	85.200000	94.200000	6.400000	4.200000	2.000000	2.000000	2.600000	1.500000	1.000000	1.000000	1.000000	1.000000	1.166667	3.800000	17.166667	30.000000	35.000000	35.000000	34.000000	34.000000	34.000000	34.000000	34.000000	34.000000	34.000000	34.000000	34.400000	31.333333	24.000000	23.166667	23.000000	21.200000	4.100000	1.000000	1.000000	1.500000	2.000000	2.000000	1.400000	4.000000	5.000000	5.000000	30.000000	22.300000	7.800000	8.000000	8.000000	6.000000	4.200000	4.000000	3.000000	2.600000	2.666667	10.600000	35.666667	51.200000	58.400000	60.500000	61.000000	61.000000	61.000000	61.800000	62.500000	65.400000	65.500000	65.600000	66.000000	64.833333	62.000000	62.000000	62.000000	49.000000	9.400000	3.000000	2.800000	2.000000	1.800000	2.600000	2.100000	8.500000	11.800000	13.900000	143.100000	82.900000	24.600000	24.900000	19.100000	20.300000	19.400000	17.900000	16.300000	16.400000	15.000000	25.600000	84.333333	121.200000	136.200000	140.000000	139.800000	138.000000	137.800000	138.200000	139.666667	143.200000	144.500000	145.000000	145.400000	144.333333	139.800000	140.333333	139.800000	134.400000	40.800000	19.800000	19.800000	20.700000	24.400000	18.900000	21.100000	56.200000	94.500000	102.700000
XI	431030	431138	snR87_r1	.	-	7.900000	6.400000	4.700000	6.500000	7.800000	8.000000	9.600000	10.800000	13.800000	14.200000	14.000000	19.600000	43.666667	68.400000	87.600000	92.000000	91.200000	90.000000	89.600000	88.200000	87.833333	89.000000	89.833333	86.400000	86.000000	82.000000	73.400000	73.000000	73.000000	62.400000	13.800000	5.000000	5.200000	7.300000	10.300000	7.200000	7.000000	11.300000	13.000000	13.000000	118.700000	75.700000	8.600000	7.600000	5.400000	5.000000	4.000000	3.600000	2.000000	1.400000	2.000000	18.600000	76.666667	106.600000	122.200000	125.500000	125.800000	125.000000	125.000000	125.000000	125.333333	130.000000	130.166667	127.200000	129.800000	125.666667	114.800000	113.000000	111.600000	100.800000	31.300000	17.900000	15.700000	15.300000	15.600000	10.000000	9.700000	32.400000	55.400000	62.400000	100.800000	60.600000	13.100000	15.900000	15.800000	16.000000	15.400000	13.900000	13.000000	9.500000	8.000000	12.400000	31.666667	42.200000	47.600000	48.000000	47.600000	47.500000	48.000000	48.000000	49.333333	52.200000	54.000000	54.600000	55.400000	52.833333	49.000000	49.000000	49.800000	52.200000	26.900000	20.100000	21.800000	27.200000	38.100000	35.200000	32.400000	60.600000	85.200000	94.200000	6.400000	4.200000	2.000000	2.000000	2.600000	1.500000	1.000000	1.000000	1.000000	1.000000	1.166667	3.800000	17.166667	30.000000	35.000000	35.000000	34.000000	34.000000	34.000000	34.000000	34.000000	34.000000	34.000000	34.000000	34.400000	31.333333	24.000000	23.166667	23.000000	21.200000	4.100000	1.000000	1.000000	1.500000	2.000000	2.000000	1.400000	4.000000	5.000000	5.000000	30.000000	22.300000	7.800000	8.000000	8.000000	6.000000	4.200000	4.000000	3.000000	2.600000	2.666667	10.600000	35.666667	51.200000	58.400000	60.500000	61.000000	61.000000	61.000000	61.800000	62.500000	65.400000	65.500000	65.600000	66.000000	64.833333	62.000000	62.000000	62.000000	49.000000	9.400000	3.000000	2.800000	2.000000	1.800000	2.600000	2.100000	8.500000	11.800000	13.900000	143.100000	82.900000	24.600000	24.900000	19.100000	20.300000	19.400000	17.900000	16.300000	16.400000	15.000000	25.600000	84.333333	121.200000	136.200000	140.000000	139.800000	138.000000	137.800000	138.200000	139.666667	143.200000	144.500000	145.000000	145.400000	144.333333	139.800000	140.333333	139.800000	134.400000	40.800000	19.800000	19.800000	20.700000	24.400000	18.900000	21.100000	56.200000	94.500000	102.700000
XI	431030	431138	snR87_r2	.	-	7.900000	6.400000	4.700000	6.500000	7.800000	8.000000	9.600000	10.800000	13.800000	14.200000	14.000000	19.600000	43.666667	68.400000	87.600000	92.000000	91.200000	90.000000	89.600000	88.200000	87.833333	89.000000	89.833333	86.400000	86.000000	82.000000	73.400000	73.000000	73.000000	62.400000	13.800000	5.000000	5.200000	7.300000	10.300000	7.200000	7.000000	11.300000	13.000000	13.000000	118.700000	75.700000	8.600000	7.600000	5.400000	5.000000	4.000000	3.600000	2.000000	1.400000	2.000000	18.600000	76.666667	106.600000	122.200000	125.500000	125.800000	125.000000	125.000000	125.000000	125.333333	130.000000	130.166667	127.200000	129.800000	125.666667	114.800000	113.000000	111.600000	100.800000	31.300000	17.900000	15.700000	15.300000	15.600000	10.000000	9.700000	32.400000	55.400000	62.400000	100.800000	60.600000	13.100000	15.900000	15.800000	16.000000	15.400000	13.900000	13.000000	9.500000	8.000000	12.400000	31.666667	42.200000	47.600000	48.000000	47.600000	47.500000	48.000000	48.000000	49.333333	52.200000	54.000000	54.600000	55.400000	52.833333	49.000000	49.000000	49.800000	52.200000	26.900000	20.100000	21.800000	27.200000	38.100000	35.200000	32.400000	60.600000	85.200000	94.200000	6.400000	4.200000	2.000000	2.000000	2.600000	1.500000	1.000000	1.000000	1.000000	1.000000	1.166667	3.800000	17.166667	30.000000	35.000000	35.000000	34.000000	34.000000	34.000000	34.000000	34.000000	34.000000	34.000000	34.000000	34.400000	31.333333	24.000000	23.166667	23.000000	21.200000	4.100000	1.000000	1.000000	1.500000	2.000000	2.000000	1.400000	4.000000	5.000000	5.000000	30.000000	22.300000	7.800000	8.000000	8.000000	6.000000	4.200000	4.000000	3.000000	2.600000	2.666667	10.600000	35.666667	51.200000	58.400000	60.500000	61.000000	61.000000	61.000000	61.800000	62.500000	65.400000	65.500000	65.600000	66.000000	64.833333	62.000000	62.000000	62.000000	49.000000	9.400000	3.000000	2.800000	2.000000	1.800000	2.600000	2.100000	8.500000	11.800000	13.900000	143.100000	82.900000	24.600000	24.900000	19.100000	20.300000	19.400000	17.900000	16.300000	16.400000	15.000000	25.600000	84.333333	121.200000	136.200000	140.000000	139.800000	138.000000	137.800000	138.200000	139.666667	143.200000	144.500000	145.000000	145.400000	144.333333	139.800000	140.333333	139.800000	134.400000	40.800000	19.800000	19.800000	20.700000	24.400000	18.900000	21.100000	56.200000	94.500000	102.700000
XI	559016	559366	snR42	.	-	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.400000	1.000000	1.000000	1.000000	1.000000	1.941176	3.388889	3.000000	3.000000	3.000000	2.055556	0.882353	0.000000	0.529412	2.666667	3.000000	3.000000	3.000000	5.500000	3.352941	7.944444	10.000000	11.055556	22.823529	33.600000	37.400000	40.000000	36.000000	35.800000	35.400000	31.300000	25.300000	19.500000	16.200000	4.000000	4.000000	3.900000	3.000000	3.000000	3.800000	2.300000	1.000000	1.000000	1.000000	1.000000	2.352941	11.888889	19.823529	20.000000	20.235294	18.333333	13.823529	2.111111	2.000000	6.000000	9.647059	14.277778	28.647059	53.722222	58.764706	87.000000	158.470588	175.111111	187.117647	207.300000	247.200000	330.500000	450.200000	440.200000	445.500000	443.900000	449.300000	435.500000	400.200000	3.200000	4.900000	4.700000	4.000000	4.000000	4.000000	3.100000	2.000000	1.100000	0.800000	1.000000	1.000000	20.111111	34.294118	35.000000	35.235294	33.555556	28.235294	8.611111	11.705882	23.222222	43.235294	76.444444	145.294118	244.833333	267.941176	378.277778	676.411765	757.500000	768.588235	803.300000	873.000000	1028.500000	1160.700000	919.600000	820.300000	751.300000	665.500000	577.100000	494.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.882353	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.388889	1.882353	3.055556	4.000000	4.000000	4.117647	4.666667	3.882353	5.222222	12.411765	20.800000	25.900000	27.900000	31.600000	37.600000	38.100000	35.800000	33.200000	30.300000	25.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.588235	7.277778	11.529412	12.000000	12.235294	10.777778	7.235294	1.555556	1.529412	4.222222	4.000000	6.444444	12.705882	18.888889	20.176471	27.833333	39.117647	42.222222	50.588235	59.300000	67.400000	91.000000	109.700000	106.200000	109.000000	109.100000	109.200000	104.600000	96.600000	4.000000	4.000000	4.000000	3.500000	3.000000	3.000000	3.000000	1.800000	1.000000	0.100000	4.277778	19.647059	62.500000	82.647059	87.944444	88.294118	79.666667	57.529412	16.833333	17.823529	33.333333	57.764706	105.166667	180.058824	313.333333	340.529412	437.388889	692.705882	734.166667	696.058824	726.800000	779.900000	944.200000	1100.600000	917.900000	845.200000	789.400000	713.100000	641.700000	556.500000
